"","row","col","value"
"11169","D517ROV5LPC.0","D517ROV5LPC.15",0.972662889518414
"11170","D522ROV1PC205.10","D517ROV5LPC.15",0.952662889518414
"11171","D522ROV1PC203.10","D517ROV5LPC.15",0.95742209631728
"11172","D522ROV1LPC2.10","D517ROV5LPC.15",0.985665722379603
"11173","D515ROV1PC201.10","D517ROV5LPC.15",0.990056657223796
"11174","D522ROV1PC202.10","D517ROV5LPC.15",0.952662889518414
"11175","D522ROV1PC204.10","D517ROV5LPC.15",0.95671388101983
"11176","D522ROV1PC201.10","D517ROV5LPC.15",0.996175637393768
"11177","D522ROV1LPC1.10","D517ROV5LPC.15",0.995495750708215
"11178","D515ROV1LPC.10","D517ROV5LPC.15",0.983059490084986
"11179","D517ROV2LPC2.10","D517ROV5LPC.15",0.996203966005666
"11180","D523ROV2LPC2.10","D517ROV5LPC.15",0.999773371104816
"11181","D517ROV2PC203.10","D517ROV5LPC.15",0.98257790368272
"11182","D519ROV2PC201.10","D517ROV5LPC.15",0.995722379603399
"11183","D523ROV2LPC1.10","D517ROV5LPC.15",0.991813031161473
"11184","D517ROV2LPC1.10","D517ROV5LPC.15",0.963626062322946
"11185","D523ROV2LPC3.10","D517ROV5LPC.15",0.99971671388102
"11186","D518ROV3LPC.10","D517ROV5LPC.15",0.960198300283286
"11187","D519ROV3PC204.10","D517ROV5LPC.15",0.991699716713881
"11188","D519ROV3LPC2.10","D517ROV5LPC.15",0.992776203966006
"11189","D519ROV3PC205.10","D517ROV5LPC.15",0.990226628895184
"11190","D518ROV3PC201.10","D517ROV5LPC.15",0.957337110481586
"11191","D519ROV3PC203.10","D517ROV5LPC.15",0.954334277620397
"11192","D519ROV3PC201.10","D517ROV5LPC.15",0.988186968838527
"11193","D519ROV3LPC1.10","D517ROV5LPC.15",0.977110481586402
"11194","D517ROV5PC201.10","D517ROV5LPC.15",0.955495750708215
"11195","D517ROV5LPC.10","D517ROV5LPC.15",0.958441926345609
"11196","D522ROV1LPC2.15","D517ROV5LPC.15",0.99070821529745
"11197","D522ROV1PC202.15","D517ROV5LPC.15",0.955807365439094
"11198","D522ROV1PC203.15","D517ROV5LPC.15",0.976487252124646
"11199","D522ROV1PC204.15","D517ROV5LPC.15",0.996912181303116
"11200","D515ROV1LPC.15","D517ROV5LPC.15",0.958441926345609
"11201","D522ROV1PC201.15","D517ROV5LPC.15",0.981841359773371
"11202","D522ROV1LPC1.15","D517ROV5LPC.15",0.985694050991501
"11203","D515ROV1PC201.15","D517ROV5LPC.15",0.992974504249292
"11204","D522ROV1PC205.15","D517ROV5LPC.15",0.958356940509915
"11205","D523ROV2LPC3.15","D517ROV5LPC.15",0.997393767705382
"11206","D523ROV2LPC2.15","D517ROV5LPC.15",0.999660056657224
"11207","D517ROV2LPC1.15","D517ROV5LPC.15",0.958526912181303
"11208","D523ROV2LPC1.15","D517ROV5LPC.15",0.992492917847026
"11209","D517ROV2PC203.15","D517ROV5LPC.15",0.969801699716714
"11210","D517ROV2LPC2.15","D517ROV5LPC.15",0.984447592067989
"11211","D519ROV2PC201.15","D517ROV5LPC.15",0.958583569405099
"11212","D519ROV3LPC2.15","D517ROV5LPC.15",0.954419263456091
"11213","D518ROV3LPC.15","D517ROV5LPC.15",0.954419263456091
"11214","D519ROV3PC205.15","D517ROV5LPC.15",0.975354107648725
"11215","D519ROV3PC203.15","D517ROV5LPC.15",0.955722379603399
"11216","D519ROV3LPC1.15","D517ROV5LPC.15",0.985325779036827
"11217","D519ROV3PC204.15","D517ROV5LPC.15",0.959376770538244
"11218","D517ROV5PC201.15","D517ROV5LPC.15",0.967167138810198
"11219","D517ROV5LPC.15","D517ROV5LPC.15",0
"11220","D515ROV1PC201.20","D517ROV5LPC.15",0.992266288951841
"11221","D522ROV1PC202.20","D517ROV5LPC.15",0.954985835694051
"11222","D522ROV1PC205.20","D517ROV5LPC.15",0.95985835694051
"11223","D522ROV1LPC1.20","D517ROV5LPC.15",0.994022662889518
"11224","D522ROV1PC203.20","D517ROV5LPC.15",0.984249291784703
"11225","D522ROV1PC201.20","D517ROV5LPC.15",0.957365439093484
"11226","D522ROV1PC204.20","D517ROV5LPC.15",0.961586402266289
"11227","D522ROV1LPC2.20","D517ROV5LPC.15",0.994107648725212
"11228","D515ROV1LPC.20","D517ROV5LPC.15",0.952662889518414
"11229","D523ROV2LPC1.20","D517ROV5LPC.15",0.979320113314448
"11230","D517ROV2LPC2.20","D517ROV5LPC.15",0.962152974504249
"11231","D517ROV2LPC1.20","D517ROV5LPC.15",0.991869688385269
"11232","D517ROV2PC203.20","D517ROV5LPC.15",0.994702549575071
"11233","D523ROV2LPC2.20","D517ROV5LPC.15",0.997932011331445
"11234","D523ROV2LPC3.20","D517ROV5LPC.15",0.999546742209632
"11235","D519ROV2PC201.20","D517ROV5LPC.15",0.996118980169972
"11236","D519ROV3PC203.20","D517ROV5LPC.15",0.989660056657224
"11237","D518ROV3LPC.20","D517ROV5LPC.15",0.959801699716714
"11238","D519ROV3LPC1.20","D517ROV5LPC.15",0.939178470254957
"11239","D519ROV3LPC2.20","D517ROV5LPC.15",0.953229461756374
"11240","D519ROV3PC204.20","D517ROV5LPC.15",0.990481586402266
"11241","D517ROV5LPC.20","D517ROV5LPC.15",0.909121813031161
"11242","D517ROV5PC201.20","D517ROV5LPC.15",0.953541076487252
"11243","D522ROV1LPC2.25","D517ROV5LPC.15",0.964674220963173
"11244","D522ROV1PC203.25","D517ROV5LPC.15",0.968356940509915
"11245","D522ROV1PC201.25","D517ROV5LPC.15",0.978101983002833
"11246","D515ROV1LPC.25","D517ROV5LPC.15",0.994334277620397
"11247","D522ROV1PC202.25","D517ROV5LPC.15",0.968895184135977
"11248","D515ROV1PC201.25","D517ROV5LPC.15",0.997620396600567
"11249","D522ROV1PC205.25","D517ROV5LPC.15",0.953116147308782
"11250","D522ROV1LPC1.25","D517ROV5LPC.15",0.988186968838527
"11251","D522ROV1PC204.25","D517ROV5LPC.15",0.996232294617564
"11252","D517ROV2LPC2.25","D517ROV5LPC.15",0.948753541076487
"11253","D517ROV2PC203.25","D517ROV5LPC.15",0.976600566572238
"11254","D523ROV2LPC3.25","D517ROV5LPC.15",0.994079320113314
"11255","D523ROV2LPC1.25","D517ROV5LPC.15",0.981841359773371
"11256","D523ROV2LPC2.25","D517ROV5LPC.15",0.999008498583569
"11257","D517ROV2LPC1.25","D517ROV5LPC.15",0.956373937677054
"11258","D519ROV3PC204.25","D517ROV5LPC.15",0.961671388101983
"11259","D519ROV3LPC1.25","D517ROV5LPC.15",0.933201133144476
"11260","D519ROV3LPC2.25","D517ROV5LPC.15",0.958470254957507
"11261","D518ROV3LPC.25","D517ROV5LPC.15",0.952039660056657
"11262","D517ROV5LPC.25","D517ROV5LPC.15",0.961756373937677
"11263","D517ROV5PC201.25","D517ROV5LPC.15",0.991303116147309
"11264","D515ROV1LPC.30","D517ROV5LPC.15",0.991586402266289
"11265","D522ROV1PC202.30","D517ROV5LPC.15",0.955580736543909
"11266","D522ROV1LPC1.30","D517ROV5LPC.15",0.9728611898017
"11267","D522ROV1LPC2.30","D517ROV5LPC.15",0.986940509915014
"11268","D522ROV1PC201.30","D517ROV5LPC.15",0.984475920679887
"11269","D522ROV1PC205.30","D517ROV5LPC.15",0.957223796033994
"11270","D522ROV1PC204.30","D517ROV5LPC.15",0.979490084985836
"11271","D523ROV2LPC3.30","D517ROV5LPC.15",0.998696883852691
"11272","D517ROV2PC203.30","D517ROV5LPC.15",0.989150141643059
"11273","D523ROV2LPC1.30","D517ROV5LPC.15",0.967592067988669
"11274","D517ROV2LPC2.30","D517ROV5LPC.15",0.9971388101983
"11275","D517ROV2LPC1.30","D517ROV5LPC.15",0.970764872521246
"11276","D523ROV2LPC2.30","D517ROV5LPC.15",0.997507082152974
"11277","D519ROV3LPC2.30","D517ROV5LPC.15",0.983767705382436
"11278","D518ROV3LPC.30","D517ROV5LPC.15",0.951359773371105
"11279","D519ROV3LPC1.30","D517ROV5LPC.15",0.955070821529745
"11280","D517ROV5LPC.30","D517ROV5LPC.15",0.944674220963173
"11281","D515ROV1LPC.0","D515ROV1PC201.20",0.780821529745042
"11282","D522ROV1PC202.0","D515ROV1PC201.20",0.970906515580737
"11283","D522ROV1PC205.0","D515ROV1PC201.20",0.837677053824363
"11284","D522ROV1PC201.0","D515ROV1PC201.20",0.958413597733711
"11285","D522ROV1PC203.0","D515ROV1PC201.20",0.973767705382436
"11286","D522ROV1LPC1.0","D515ROV1PC201.20",0.990056657223796
"11287","D522ROV1LPC2.0","D515ROV1PC201.20",0.985609065155807
"11288","D515ROV1PC201.0","D515ROV1PC201.20",0.867223796033994
"11289","D522ROV1PC204.0","D515ROV1PC201.20",0.945354107648725
"11290","D519ROV2PC201.0","D515ROV1PC201.20",0.992691218130312
"11291","D517ROV2LPC2.0","D515ROV1PC201.20",0.976175637393768
"11292","D523ROV2LPC2.0","D515ROV1PC201.20",0.799518413597734
"11293","D517ROV2LPC1.0","D515ROV1PC201.20",0.978640226628895
"11294","D517ROV2PC203.0","D515ROV1PC201.20",0.980453257790368
"11295","D517ROV2PC201.0","D515ROV1PC201.20",0.793484419263456
"11296","D523ROV2LPC3.0","D515ROV1PC201.20",0.799065155807365
"11297","D517ROV2PC202.0","D515ROV1PC201.20",0.991983002832861
"11298","D523ROV2LPC1.0","D515ROV1PC201.20",0.916402266288952
"11299","D519ROV3PC201.0","D515ROV1PC201.20",0.985609065155807
"11300","D519ROV3LPC1.0","D515ROV1PC201.20",0.892747875354108
"11301","D518ROV3LPC.0","D515ROV1PC201.20",0.961784702549575
"11302","D519ROV3PC205.0","D515ROV1PC201.20",0.983229461756374
"11303","D519ROV3PC204.0","D515ROV1PC201.20",0.792492917847025
"11304","D518ROV3PC202.0","D515ROV1PC201.20",0.980453257790368
"11305","D519ROV3PC202.0","D515ROV1PC201.20",0.983767705382436
"11306","D518ROV3PC201.0","D515ROV1PC201.20",0.979546742209632
"11307","D519ROV3LPC2.0","D515ROV1PC201.20",0.918640226628895
"11308","D519ROV3PC203.0","D515ROV1PC201.20",0.984050991501416
"11309","D517ROV5PC201.0","D515ROV1PC201.20",0.890198300283286
"11310","D517ROV5LPC.0","D515ROV1PC201.20",0.990254957507082
"11311","D522ROV1PC205.10","D515ROV1PC201.20",0.940084985835694
"11312","D522ROV1PC203.10","D515ROV1PC201.20",0.933824362606232
"11313","D522ROV1LPC2.10","D515ROV1PC201.20",0.942124645892351
"11314","D515ROV1PC201.10","D515ROV1PC201.20",0.969971671388102
"11315","D522ROV1PC202.10","D515ROV1PC201.20",0.872209631728045
"11316","D522ROV1PC204.10","D515ROV1PC201.20",0.79257790368272
"11317","D522ROV1PC201.10","D515ROV1PC201.20",0.928810198300283
"11318","D522ROV1LPC1.10","D515ROV1PC201.20",0.994872521246459
"11319","D515ROV1LPC.10","D515ROV1PC201.20",0.986345609065156
"11320","D517ROV2LPC2.10","D515ROV1PC201.20",0.986487252124646
"11321","D523ROV2LPC2.10","D515ROV1PC201.20",0.799518413597734
"11322","D517ROV2PC203.10","D515ROV1PC201.20",0.856118980169972
"11323","D519ROV2PC201.10","D515ROV1PC201.20",0.956402266288952
"11324","D523ROV2LPC1.10","D515ROV1PC201.20",0.797393767705382
"11325","D517ROV2LPC1.10","D515ROV1PC201.20",0.967705382436261
"11326","D523ROV2LPC3.10","D515ROV1PC201.20",0.799461756373938
"11327","D518ROV3LPC.10","D515ROV1PC201.20",0.99328611898017
"11328","D519ROV3PC204.10","D515ROV1PC201.20",0.990991501416431
"11329","D519ROV3LPC2.10","D515ROV1PC201.20",0.947082152974504
"11330","D519ROV3PC205.10","D515ROV1PC201.20",0.975155807365439
"11331","D518ROV3PC201.10","D515ROV1PC201.20",0.983116147308782
"11332","D519ROV3PC203.10","D515ROV1PC201.20",0.949773371104816
"11333","D519ROV3PC201.10","D515ROV1PC201.20",0.987308781869688
"11334","D519ROV3LPC1.10","D515ROV1PC201.20",0.951643059490085
"11335","D517ROV5PC201.10","D515ROV1PC201.20",0.978696883852691
"11336","D517ROV5LPC.10","D515ROV1PC201.20",0.989008498583569
"11337","D522ROV1LPC2.15","D515ROV1PC201.20",0.795297450424929
"11338","D522ROV1PC202.15","D515ROV1PC201.20",0.959036827195467
"11339","D522ROV1PC203.15","D515ROV1PC201.20",0.949008498583569
"11340","D522ROV1PC204.15","D515ROV1PC201.20",0.797592067988669
"11341","D515ROV1LPC.15","D515ROV1PC201.20",0.989376770538244
"11342","D522ROV1PC201.15","D515ROV1PC201.20",0.973172804532578
"11343","D522ROV1LPC1.15","D515ROV1PC201.20",0.967790368271955
"11344","D515ROV1PC201.15","D515ROV1PC201.20",0.951869688385269
"11345","D522ROV1PC205.15","D515ROV1PC201.20",0.984334277620397
"11346","D523ROV2LPC3.15","D515ROV1PC201.20",0.79699716713881
"11347","D523ROV2LPC2.15","D515ROV1PC201.20",0.79929178470255
"11348","D517ROV2LPC1.15","D515ROV1PC201.20",0.939036827195467
"11349","D523ROV2LPC1.15","D515ROV1PC201.20",0.985212464589235
"11350","D517ROV2PC203.15","D515ROV1PC201.20",0.78413597733711
"11351","D517ROV2LPC2.15","D515ROV1PC201.20",0.985127478753541
"11352","D519ROV2PC201.15","D515ROV1PC201.20",0.990509915014164
"11353","D519ROV3LPC2.15","D515ROV1PC201.20",0.871274787535411
"11354","D518ROV3LPC.15","D515ROV1PC201.20",0.793682719546742
"11355","D519ROV3PC205.15","D515ROV1PC201.20",0.938073654390935
"11356","D519ROV3PC203.15","D515ROV1PC201.20",0.982804532577904
"11357","D519ROV3LPC1.15","D515ROV1PC201.20",0.95014164305949
"11358","D519ROV3PC204.15","D515ROV1PC201.20",0.983087818696884
"11359","D517ROV5PC201.15","D515ROV1PC201.20",0.948441926345609
"11360","D517ROV5LPC.15","D515ROV1PC201.20",0.992266288951841
"11361","D515ROV1PC201.20","D515ROV1PC201.20",0
"11362","D522ROV1PC202.20","D515ROV1PC201.20",0.955297450424929
"11363","D522ROV1PC205.20","D515ROV1PC201.20",0.989688385269122
"11364","D522ROV1LPC1.20","D515ROV1PC201.20",0.994390934844193
"11365","D522ROV1PC203.20","D515ROV1PC201.20",0.978895184135977
"11366","D522ROV1PC201.20","D515ROV1PC201.20",0.980311614730878
"11367","D522ROV1PC204.20","D515ROV1PC201.20",0.794560906515581
"11368","D522ROV1LPC2.20","D515ROV1PC201.20",0.982152974504249
"11369","D515ROV1LPC.20","D515ROV1PC201.20",0.955184135977337
"11370","D523ROV2LPC1.20","D515ROV1PC201.20",0.92614730878187
"11371","D517ROV2LPC2.20","D515ROV1PC201.20",0.985609065155807
"11372","D517ROV2LPC1.20","D515ROV1PC201.20",0.987592067988668
"11373","D517ROV2PC203.20","D515ROV1PC201.20",0.974815864022663
"11374","D523ROV2LPC2.20","D515ROV1PC201.20",0.798130311614731
"11375","D523ROV2LPC3.20","D515ROV1PC201.20",0.799206798866856
"11376","D519ROV2PC201.20","D515ROV1PC201.20",0.797705382436261
"11377","D519ROV3PC203.20","D515ROV1PC201.20",0.982917847025496
"11378","D518ROV3LPC.20","D515ROV1PC201.20",0.993682719546742
"11379","D519ROV3LPC1.20","D515ROV1PC201.20",0.92985835694051
"11380","D519ROV3LPC2.20","D515ROV1PC201.20",0.931926345609065
"11381","D519ROV3PC204.20","D515ROV1PC201.20",0.984107648725213
"11382","D517ROV5LPC.20","D515ROV1PC201.20",0.992039660056657
"11383","D517ROV5PC201.20","D515ROV1PC201.20",0.967960339943343
"11384","D522ROV1LPC2.25","D515ROV1PC201.20",0.892181303116147
"11385","D522ROV1PC203.25","D515ROV1PC201.20",0.937818696883853
"11386","D522ROV1PC201.25","D515ROV1PC201.20",0.963116147308782
"11387","D515ROV1LPC.25","D515ROV1PC201.20",0.977762039660057
"11388","D522ROV1PC202.25","D515ROV1PC201.20",0.965949008498584
"11389","D515ROV1PC201.25","D515ROV1PC201.20",0.798130311614731
"11390","D522ROV1PC205.25","D515ROV1PC201.20",0.933909348441926
"11391","D522ROV1LPC1.25","D515ROV1PC201.20",0.988300283286119
"11392","D522ROV1PC204.25","D515ROV1PC201.20",0.79756373937677
"11393","D517ROV2LPC2.25","D515ROV1PC201.20",0.990396600566572
"11394","D517ROV2PC203.25","D515ROV1PC201.20",0.927337110481586
"11395","D523ROV2LPC3.25","D515ROV1PC201.20",0.797337110481586
"11396","D523ROV2LPC1.25","D515ROV1PC201.20",0.936940509915014
"11397","D523ROV2LPC2.25","D515ROV1PC201.20",0.798753541076487
"11398","D517ROV2LPC1.25","D515ROV1PC201.20",0.980453257790368
"11399","D519ROV3PC204.25","D515ROV1PC201.20",0.848130311614731
"11400","D519ROV3LPC1.25","D515ROV1PC201.20",0.873484419263456
"11401","D519ROV3LPC2.25","D515ROV1PC201.20",0.948470254957507
"11402","D518ROV3LPC.25","D515ROV1PC201.20",0.98257790368272
"11403","D517ROV5LPC.25","D515ROV1PC201.20",0.994589235127479
"11404","D517ROV5PC201.25","D515ROV1PC201.20",0.978300283286119
"11405","D515ROV1LPC.30","D515ROV1PC201.20",0.97385269121813
"11406","D522ROV1PC202.30","D515ROV1PC201.20",0.952889518413598
"11407","D522ROV1LPC1.30","D515ROV1PC201.20",0.983626062322946
"11408","D522ROV1LPC2.30","D515ROV1PC201.20",0.920878186968838
"11409","D522ROV1PC201.30","D515ROV1PC201.20",0.912237960339943
"11410","D522ROV1PC205.30","D515ROV1PC201.20",0.93728045325779
"11411","D522ROV1PC204.30","D515ROV1PC201.20",0.791728045325779
"11412","D523ROV2LPC3.30","D515ROV1PC201.20",0.79929178470255
"11413","D517ROV2PC203.30","D515ROV1PC201.20",0.985524079320113
"11414","D523ROV2LPC1.30","D515ROV1PC201.20",0.976515580736544
"11415","D517ROV2LPC2.30","D515ROV1PC201.20",0.997223796033994
"11416","D517ROV2LPC1.30","D515ROV1PC201.20",0.78300283286119
"11417","D523ROV2LPC2.30","D515ROV1PC201.20",0.797903682719547
"11418","D519ROV3LPC2.30","D515ROV1PC201.20",0.988810198300283
"11419","D518ROV3LPC.30","D515ROV1PC201.20",0.98300283286119
"11420","D519ROV3LPC1.30","D515ROV1PC201.20",0.944305949008499
"11421","D517ROV5LPC.30","D515ROV1PC201.20",0.979490084985836
"11422","D515ROV1LPC.0","D522ROV1PC202.20",0.838413597733711
"11423","D522ROV1PC202.0","D522ROV1PC202.20",0.826770538243626
"11424","D522ROV1PC205.0","D522ROV1PC202.20",0.730254957507082
"11425","D522ROV1PC201.0","D522ROV1PC202.20",0.698186968838527
"11426","D522ROV1PC203.0","D522ROV1PC202.20",0.801529745042493
"11427","D522ROV1LPC1.0","D522ROV1PC202.20",0.708923512747875
"11428","D522ROV1LPC2.0","D522ROV1PC202.20",0.815892351274788
"11429","D515ROV1PC201.0","D522ROV1PC202.20",0.799971671388102
"11430","D522ROV1PC204.0","D522ROV1PC202.20",0.829490084985836
"11431","D519ROV2PC201.0","D522ROV1PC202.20",0.896515580736544
"11432","D517ROV2LPC2.0","D522ROV1PC202.20",0.84685552407932
"11433","D523ROV2LPC2.0","D522ROV1PC202.20",0.998441926345609
"11434","D517ROV2LPC1.0","D522ROV1PC202.20",0.753796033994334
"11435","D517ROV2PC203.0","D522ROV1PC202.20",0.848045325779037
"11436","D517ROV2PC201.0","D522ROV1PC202.20",0.864504249291785
"11437","D523ROV2LPC3.0","D522ROV1PC202.20",0.998923512747875
"11438","D517ROV2PC202.0","D522ROV1PC202.20",0.863031161473088
"11439","D523ROV2LPC1.0","D522ROV1PC202.20",0.782634560906516
"11440","D519ROV3PC201.0","D522ROV1PC202.20",0.763456090651558
"11441","D519ROV3LPC1.0","D522ROV1PC202.20",0.729773371104816
"11442","D518ROV3LPC.0","D522ROV1PC202.20",0.874334277620397
"11443","D519ROV3PC205.0","D522ROV1PC202.20",0.957167138810198
"11444","D519ROV3PC204.0","D522ROV1PC202.20",0.910963172804533
"11445","D518ROV3PC202.0","D522ROV1PC202.20",0.882634560906516
"11446","D519ROV3PC202.0","D522ROV1PC202.20",0.754645892351275
"11447","D518ROV3PC201.0","D522ROV1PC202.20",0.818838526912181
"11448","D519ROV3LPC2.0","D522ROV1PC202.20",0.727365439093484
"11449","D519ROV3PC203.0","D522ROV1PC202.20",0.835269121813031
"11450","D517ROV5PC201.0","D522ROV1PC202.20",0.799121813031161
"11451","D517ROV5LPC.0","D522ROV1PC202.20",0.876260623229462
"11452","D522ROV1PC205.10","D522ROV1PC202.20",0.718385269121813
"11453","D522ROV1PC203.10","D522ROV1PC202.20",0.62056657223796
"11454","D522ROV1LPC2.10","D522ROV1PC202.20",0.749603399433428
"11455","D515ROV1PC201.10","D522ROV1PC202.20",0.935382436260623
"11456","D522ROV1PC202.10","D522ROV1PC202.20",0.750651558073654
"11457","D522ROV1PC204.10","D522ROV1PC202.20",0.907478753541076
"11458","D522ROV1PC201.10","D522ROV1PC202.20",0.75014164305949
"11459","D522ROV1LPC1.10","D522ROV1PC202.20",0.903512747875354
"11460","D515ROV1LPC.10","D522ROV1PC202.20",0.835354107648725
"11461","D517ROV2LPC2.10","D522ROV1PC202.20",0.854702549575071
"11462","D523ROV2LPC2.10","D522ROV1PC202.20",0.999546742209632
"11463","D517ROV2PC203.10","D522ROV1PC202.20",0.851699716713881
"11464","D519ROV2PC201.10","D522ROV1PC202.20",0.85371104815864
"11465","D523ROV2LPC1.10","D522ROV1PC202.20",0.855212464589235
"11466","D517ROV2LPC1.10","D522ROV1PC202.20",0.926883852691218
"11467","D523ROV2LPC3.10","D522ROV1PC202.20",0.999121813031161
"11468","D518ROV3LPC.10","D522ROV1PC202.20",0.810198300283286
"11469","D519ROV3PC204.10","D522ROV1PC202.20",0.867677053824363
"11470","D519ROV3LPC2.10","D522ROV1PC202.20",0.744957507082153
"11471","D519ROV3PC205.10","D522ROV1PC202.20",0.755495750708215
"11472","D518ROV3PC201.10","D522ROV1PC202.20",0.87657223796034
"11473","D519ROV3PC203.10","D522ROV1PC202.20",0.658243626062323
"11474","D519ROV3PC201.10","D522ROV1PC202.20",0.828753541076487
"11475","D519ROV3LPC1.10","D522ROV1PC202.20",0.769348441926346
"11476","D517ROV5PC201.10","D522ROV1PC202.20",0.79028328611898
"11477","D517ROV5LPC.10","D522ROV1PC202.20",0.840623229461756
"11478","D522ROV1LPC2.15","D522ROV1PC202.20",0.85600566572238
"11479","D522ROV1PC202.15","D522ROV1PC202.20",0.704362606232295
"11480","D522ROV1PC203.15","D522ROV1PC202.20",0.804220963172805
"11481","D522ROV1PC204.15","D522ROV1PC202.20",0.989093484419263
"11482","D515ROV1LPC.15","D522ROV1PC202.20",0.864844192634561
"11483","D522ROV1PC201.15","D522ROV1PC202.20",0.789008498583569
"11484","D522ROV1LPC1.15","D522ROV1PC202.20",0.841246458923513
"11485","D515ROV1PC201.15","D522ROV1PC202.20",0.914447592067989
"11486","D522ROV1PC205.15","D522ROV1PC202.20",0.758300283286119
"11487","D523ROV2LPC3.15","D522ROV1PC202.20",0.983229461756374
"11488","D523ROV2LPC2.15","D522ROV1PC202.20",0.998838526912181
"11489","D517ROV2LPC1.15","D522ROV1PC202.20",0.708640226628895
"11490","D523ROV2LPC1.15","D522ROV1PC202.20",0.957167138810198
"11491","D517ROV2PC203.15","D522ROV1PC202.20",0.870764872521246
"11492","D517ROV2LPC2.15","D522ROV1PC202.20",0.749320113314448
"11493","D519ROV2PC201.15","D522ROV1PC202.20",0.882832861189802
"11494","D519ROV3LPC2.15","D522ROV1PC202.20",0.616883852691218
"11495","D518ROV3LPC.15","D522ROV1PC202.20",0.890169971671388
"11496","D519ROV3PC205.15","D522ROV1PC202.20",0.693399433427762
"11497","D519ROV3PC203.15","D522ROV1PC202.20",0.872436260623229
"11498","D519ROV3LPC1.15","D522ROV1PC202.20",0.732974504249292
"11499","D519ROV3PC204.15","D522ROV1PC202.20",0.861048158640227
"11500","D517ROV5PC201.15","D522ROV1PC202.20",0.745920679886686
"11501","D517ROV5LPC.15","D522ROV1PC202.20",0.954985835694051
"11502","D515ROV1PC201.20","D522ROV1PC202.20",0.955297450424929
"11503","D522ROV1PC202.20","D522ROV1PC202.20",0
"11504","D522ROV1PC205.20","D522ROV1PC202.20",0.855467422096317
"11505","D522ROV1LPC1.20","D522ROV1PC202.20",0.970538243626062
"11506","D522ROV1PC203.20","D522ROV1PC202.20",0.805467422096317
"11507","D522ROV1PC201.20","D522ROV1PC202.20",0.753201133144476
